id,timestamp,temperature,humidity,pressure,device_id
14339,2026-04-01 11:24:12.420326,17.16,73.33594,1015.653,ESP32-LettuVault-01
14340,2026-04-01 11:24:22.419544,17.07,73.11426,1015.659,ESP32-LettuVault-01
14341,2026-04-01 11:24:32.419705,16.98,72.88184,1015.683,ESP32-LettuVault-01
14342,2026-04-01 11:24:42.425571,16.89,72.63672,1015.687,ESP32-LettuVault-01
14343,2026-04-01 11:24:52.424507,16.8,72.34863,1015.696,ESP32-LettuVault-01
14344,2026-04-01 11:25:02.423223,16.71,72.09277,1015.672,ESP32-LettuVault-01
14345,2026-04-01 11:25:12.429733,16.62,71.79199,1015.703,ESP32-LettuVault-01
14346,2026-04-01 11:25:22.427664,16.53,71.50098,1015.692,ESP32-LettuVault-01
14347,2026-04-01 11:25:32.431193,16.44,71.21191,1015.687,ESP32-LettuVault-01
14348,2026-04-01 11:25:42.427892,16.34,70.95703,1015.68,ESP32-LettuVault-01
14349,2026-04-01 11:25:52.431964,16.25,70.66797,1015.693,ESP32-LettuVault-01
14350,2026-04-01 11:26:02.436030,16.16,70.37891,1015.664,ESP32-LettuVault-01
14351,2026-04-01 11:26:12.433942,16.07,70.11133,1015.677,ESP32-LettuVault-01
14352,2026-04-01 11:26:22.436483,15.98,69.88086,1015.722,ESP32-LettuVault-01
14353,2026-04-01 11:26:32.439167,15.89,69.64941,1015.707,ESP32-LettuVault-01
14354,2026-04-01 11:26:42.437250,15.81,69.46387,1015.713,ESP32-LettuVault-01
14355,2026-04-01 11:26:52.437284,15.72,69.26855,1015.699,ESP32-LettuVault-01
14356,2026-04-01 11:27:02.442996,15.63,69.06836,1015.694,ESP32-LettuVault-01
14357,2026-04-01 11:27:12.442366,15.54,68.88379,1015.678,ESP32-LettuVault-01
14358,2026-04-01 11:27:22.452422,15.46,68.67676,1015.68,ESP32-LettuVault-01
14359,2026-04-01 11:27:32.450167,15.39,68.50586,1015.697,ESP32-LettuVault-01
14360,2026-04-01 11:27:42.455458,15.3,68.33301,1015.677,ESP32-LettuVault-01
14361,2026-04-01 11:27:52.447890,15.22,68.12695,1015.658,ESP32-LettuVault-01
14362,2026-04-01 11:28:02.455974,15.15,68.0,1015.685,ESP32-LettuVault-01
14363,2026-04-01 11:28:12.450472,15.08,67.7959,1015.688,ESP32-LettuVault-01
14364,2026-04-01 11:28:22.459908,15.0,67.64648,1015.709,ESP32-LettuVault-01
14365,2026-04-01 11:28:32.462030,14.93,67.46484,1015.678,ESP32-LettuVault-01
14366,2026-04-01 11:28:42.456856,14.86,67.30469,1015.694,ESP32-LettuVault-01
14367,2026-04-01 11:28:52.471864,14.79,67.13477,1015.685,ESP32-LettuVault-01
14368,2026-04-01 11:29:02.458339,14.72,66.97559,1015.685,ESP32-LettuVault-01
14369,2026-04-01 11:29:12.458075,14.65,66.81641,1015.659,ESP32-LettuVault-01
14370,2026-04-01 11:29:22.460539,14.59,66.69238,1015.672,ESP32-LettuVault-01
14371,2026-04-01 11:29:32.462172,14.52,66.5459,1015.679,ESP32-LettuVault-01
14372,2026-04-01 11:29:42.470548,14.47,66.44531,1015.676,ESP32-LettuVault-01
14373,2026-04-01 11:29:52.471168,14.4,66.2998,1015.71,ESP32-LettuVault-01
14374,2026-04-01 11:30:02.468470,14.34,66.18652,1015.67,ESP32-LettuVault-01
14375,2026-04-01 11:30:12.472635,14.29,66.12305,1015.645,ESP32-LettuVault-01
14376,2026-04-01 11:30:22.478320,14.25,66.07031,1015.648,ESP32-LettuVault-01
14377,2026-04-01 11:30:32.473706,14.22,66.00879,1015.665,ESP32-LettuVault-01
14378,2026-04-01 11:30:42.480823,14.2,66.10938,1015.687,ESP32-LettuVault-01
14379,2026-04-01 11:30:52.474410,14.19,66.1875,1015.68,ESP32-LettuVault-01
14380,2026-04-01 11:31:02.475120,14.19,66.30176,1015.658,ESP32-LettuVault-01
14381,2026-04-01 11:31:12.480567,14.19,66.43848,1015.642,ESP32-LettuVault-01
14382,2026-04-01 11:31:22.478900,14.21,66.5332,1015.655,ESP32-LettuVault-01
14383,2026-04-01 11:31:32.488827,14.22,66.61426,1015.651,ESP32-LettuVault-01
14384,2026-04-01 11:31:42.480002,14.25,66.69824,1015.67,ESP32-LettuVault-01
14385,2026-04-01 11:31:52.482214,14.28,66.8623,1015.67,ESP32-LettuVault-01
14386,2026-04-01 11:32:02.486079,14.3,66.98047,1015.66,ESP32-LettuVault-01
14387,2026-04-01 11:32:12.489555,14.34,67.14551,1015.67,ESP32-LettuVault-01
14388,2026-04-01 11:32:22.497247,14.38,67.33496,1015.651,ESP32-LettuVault-01
14389,2026-04-01 11:32:32.488060,14.42,67.54688,1015.653,ESP32-LettuVault-01
14390,2026-04-01 11:32:42.491334,14.47,67.75977,1015.65,ESP32-LettuVault-01
14391,2026-04-01 11:32:52.491372,14.52,67.98438,1015.608,ESP32-LettuVault-01
14392,2026-04-01 11:33:02.494860,14.57,68.21973,1015.625,ESP32-LettuVault-01
14393,2026-04-01 11:33:12.497328,14.62,68.45508,1015.603,ESP32-LettuVault-01
14394,2026-04-01 11:33:22.501529,14.67,68.69141,1015.626,ESP32-LettuVault-01
14395,2026-04-01 11:33:32.505188,14.73,68.91699,1015.667,ESP32-LettuVault-01
14396,2026-04-01 11:33:42.497648,14.78,69.13086,1015.657,ESP32-LettuVault-01
14397,2026-04-01 11:33:52.499572,14.83,69.35742,1015.656,ESP32-LettuVault-01
14398,2026-04-01 11:34:02.503946,14.89,69.56055,1015.663,ESP32-LettuVault-01
14399,2026-04-01 11:34:12.507981,14.95,69.75195,1015.614,ESP32-LettuVault-01
14400,2026-04-01 11:34:22.504940,15.0,69.93164,1015.658,ESP32-LettuVault-01
14401,2026-04-01 11:34:32.509196,15.06,70.09961,1015.636,ESP32-LettuVault-01
14402,2026-04-01 11:34:42.520602,15.11,70.25781,1015.61,ESP32-LettuVault-01
14403,2026-04-01 11:34:52.509148,15.17,70.39258,1015.603,ESP32-LettuVault-01
14404,2026-04-01 11:35:02.509409,15.23,70.52637,1015.593,ESP32-LettuVault-01
14405,2026-04-01 11:35:12.509955,15.28,70.62695,1015.575,ESP32-LettuVault-01
14406,2026-04-01 11:35:22.519108,15.34,70.7168,1015.613,ESP32-LettuVault-01
14407,2026-04-01 11:35:32.516049,15.4,70.79492,1015.609,ESP32-LettuVault-01
14408,2026-04-01 11:35:42.522398,15.46,70.86133,1015.618,ESP32-LettuVault-01
14409,2026-04-01 11:35:52.518231,15.51,70.93848,1015.583,ESP32-LettuVault-01
14410,2026-04-01 11:36:02.517452,15.57,70.96973,1015.618,ESP32-LettuVault-01
14411,2026-04-01 11:36:12.529897,15.62,71.0127,1015.588,ESP32-LettuVault-01
14412,2026-04-01 11:36:22.522943,15.68,71.04395,1015.594,ESP32-LettuVault-01
14413,2026-04-01 11:36:32.531818,15.74,71.08984,1015.608,ESP32-LettuVault-01
14414,2026-04-01 11:36:42.524521,15.81,71.11133,1015.639,ESP32-LettuVault-01
14415,2026-04-01 11:36:52.528570,15.85,71.14258,1015.622,ESP32-LettuVault-01
14416,2026-04-01 11:37:02.529638,15.92,71.17383,1015.607,ESP32-LettuVault-01
14417,2026-04-01 11:37:12.530971,15.96,71.19336,1015.561,ESP32-LettuVault-01
14418,2026-04-01 11:37:22.531729,16.02,71.23633,1015.587,ESP32-LettuVault-01
14419,2026-04-01 11:37:32.531482,16.08,71.26855,1015.613,ESP32-LettuVault-01
14420,2026-04-01 11:37:42.538499,16.13,71.30078,1015.568,ESP32-LettuVault-01
14421,2026-04-01 11:37:52.543365,16.19,71.34375,1015.572,ESP32-LettuVault-01
14422,2026-04-01 11:38:02.541716,16.23,71.375,1015.594,ESP32-LettuVault-01
14423,2026-04-01 11:38:12.539600,16.29,71.41699,1015.597,ESP32-LettuVault-01
14424,2026-04-01 11:38:22.538710,16.34,71.44922,1015.576,ESP32-LettuVault-01
14425,2026-04-01 11:38:32.544113,16.4,71.49414,1015.6,ESP32-LettuVault-01
14426,2026-04-01 11:38:42.546483,16.45,71.53516,1015.588,ESP32-LettuVault-01
14427,2026-04-01 11:38:52.547195,16.5,71.5791,1015.578,ESP32-LettuVault-01
14428,2026-04-01 11:39:02.550097,16.55,71.62012,1015.528,ESP32-LettuVault-01
14429,2026-04-01 11:39:12.550494,16.6,71.66309,1015.518,ESP32-LettuVault-01
14430,2026-04-01 11:39:22.547527,16.65,71.7168,1015.502,ESP32-LettuVault-01
14431,2026-04-01 11:39:32.553732,16.7,71.75977,1015.484,ESP32-LettuVault-01
14432,2026-04-01 11:39:42.551715,16.76,71.79199,1015.547,ESP32-LettuVault-01
14433,2026-04-01 11:39:52.554728,16.81,71.83398,1015.497,ESP32-LettuVault-01
14434,2026-04-01 11:40:02.555550,16.85,71.87598,1015.485,ESP32-LettuVault-01
14435,2026-04-01 11:40:12.554923,16.9,71.90625,1015.509,ESP32-LettuVault-01
14436,2026-04-01 11:40:22.564123,16.95,71.94922,1015.509,ESP32-LettuVault-01
14437,2026-04-01 11:40:32.558305,17.0,71.97949,1015.492,ESP32-LettuVault-01
14438,2026-04-01 11:40:42.561944,17.05,72.0332,1015.483,ESP32-LettuVault-01
14439,2026-04-01 11:40:52.570696,17.1,72.07715,1015.52,ESP32-LettuVault-01
14440,2026-04-01 11:41:02.564111,17.15,72.11816,1015.456,ESP32-LettuVault-01
14441,2026-04-01 11:41:12.566894,17.19,72.16016,1015.459,ESP32-LettuVault-01
14442,2026-04-01 11:41:22.566141,17.24,72.19141,1015.466,ESP32-LettuVault-01
14443,2026-04-01 11:41:32.566543,17.29,72.24512,1015.52,ESP32-LettuVault-01
14444,2026-04-01 11:41:42.567363,17.33,72.28613,1015.493,ESP32-LettuVault-01
14445,2026-04-01 11:41:52.569963,17.39,72.32813,1015.507,ESP32-LettuVault-01
14446,2026-04-01 11:42:02.577635,17.43,72.38281,1015.49,ESP32-LettuVault-01
14447,2026-04-01 11:42:12.572257,17.47,72.43652,1015.453,ESP32-LettuVault-01
14448,2026-04-01 11:42:22.583048,17.52,72.47656,1015.473,ESP32-LettuVault-01
14449,2026-04-01 11:42:32.577895,17.56,72.55371,1015.502,ESP32-LettuVault-01
14450,2026-04-01 11:42:42.579792,17.6,72.60449,1015.473,ESP32-LettuVault-01
14451,2026-04-01 11:42:52.583658,17.64,72.64648,1015.48,ESP32-LettuVault-01
14452,2026-04-01 11:43:02.580168,17.68,72.69824,1015.488,ESP32-LettuVault-01
14453,2026-04-01 11:43:12.581250,17.7,72.73535,1015.482,ESP32-LettuVault-01
14454,2026-04-01 11:43:22.589579,17.71,72.75,1015.474,ESP32-LettuVault-01
14455,2026-04-01 11:43:32.593477,17.7,72.79395,1015.468,ESP32-LettuVault-01
14456,2026-04-01 11:43:42.585481,17.69,72.83887,1015.462,ESP32-LettuVault-01
14457,2026-04-01 11:43:52.585324,17.68,72.89453,1015.502,ESP32-LettuVault-01
14458,2026-04-01 11:44:02.604233,17.65,72.96777,1015.483,ESP32-LettuVault-01
14459,2026-04-01 11:44:12.597997,17.61,73.06641,1015.449,ESP32-LettuVault-01
14460,2026-04-01 11:44:22.607655,17.56,73.16211,1015.446,ESP32-LettuVault-01
14461,2026-04-01 11:44:32.592492,17.51,73.2207,1015.473,ESP32-LettuVault-01
14462,2026-04-01 11:44:42.594971,17.45,73.24805,1015.467,ESP32-LettuVault-01
14463,2026-04-01 11:44:52.611955,17.38,73.22363,1015.446,ESP32-LettuVault-01
14464,2026-04-01 11:45:02.600281,17.31,73.15527,1015.483,ESP32-LettuVault-01
14465,2026-04-01 11:45:12.606268,17.24,73.05078,1015.443,ESP32-LettuVault-01
14466,2026-04-01 11:45:22.611070,17.16,72.91309,1015.457,ESP32-LettuVault-01
14467,2026-04-01 11:45:32.610109,17.08,72.71484,1015.508,ESP32-LettuVault-01
14468,2026-04-01 11:45:42.601045,16.98,72.50488,1015.468,ESP32-LettuVault-01
14469,2026-04-01 11:45:52.608919,16.89,72.26074,1015.478,ESP32-LettuVault-01
14470,2026-04-01 11:46:02.608825,16.81,72.01758,1015.449,ESP32-LettuVault-01
14471,2026-04-01 11:46:12.607832,16.73,71.75098,1015.488,ESP32-LettuVault-01
14472,2026-04-01 11:46:22.625102,16.63,71.48242,1015.463,ESP32-LettuVault-01
14473,2026-04-01 11:46:32.610576,16.54,71.21777,1015.471,ESP32-LettuVault-01
14474,2026-04-01 11:46:42.613029,16.45,70.93945,1015.504,ESP32-LettuVault-01
14475,2026-04-01 11:46:52.620094,16.36,70.67383,1015.498,ESP32-LettuVault-01
14476,2026-04-01 11:47:02.615772,16.26,70.38281,1015.516,ESP32-LettuVault-01
14477,2026-04-01 11:47:12.626489,16.17,70.12793,1015.501,ESP32-LettuVault-01
14478,2026-04-01 11:47:22.621601,16.09,69.875,1015.486,ESP32-LettuVault-01
14479,2026-04-01 11:47:32.622082,15.99,69.61816,1015.499,ESP32-LettuVault-01
14480,2026-04-01 11:47:42.623711,15.91,69.39941,1015.495,ESP32-LettuVault-01
14481,2026-04-01 11:47:52.632019,15.82,69.16797,1015.502,ESP32-LettuVault-01
14482,2026-04-01 11:48:02.625521,15.73,68.94922,1015.492,ESP32-LettuVault-01
14483,2026-04-01 11:48:12.626472,15.64,68.76367,1015.506,ESP32-LettuVault-01
14484,2026-04-01 11:48:22.637799,15.56,68.60059,1015.479,ESP32-LettuVault-01
14485,2026-04-01 11:48:32.629497,15.48,68.46387,1015.493,ESP32-LettuVault-01
14486,2026-04-01 11:48:42.628985,15.4,68.24512,1015.488,ESP32-LettuVault-01
14487,2026-04-01 11:48:52.632570,15.32,68.07129,1015.466,ESP32-LettuVault-01
14488,2026-04-01 11:49:02.633050,15.24,67.93457,1015.494,ESP32-LettuVault-01
14489,2026-04-01 11:49:12.635300,15.17,67.75098,1015.481,ESP32-LettuVault-01
14490,2026-04-01 11:49:22.650580,15.1,67.60449,1015.513,ESP32-LettuVault-01
14491,2026-04-01 11:49:32.635155,15.02,67.44141,1015.478,ESP32-LettuVault-01
14492,2026-04-01 11:49:42.639710,14.95,67.29688,1015.507,ESP32-LettuVault-01
14493,2026-04-01 11:49:52.649559,14.88,67.22852,1015.493,ESP32-LettuVault-01
14494,2026-04-01 11:50:02.643313,14.81,67.05762,1015.507,ESP32-LettuVault-01
14495,2026-04-01 11:50:12.643609,14.74,66.86523,1015.473,ESP32-LettuVault-01
14496,2026-04-01 11:50:22.650965,14.67,66.76172,1015.477,ESP32-LettuVault-01
14497,2026-04-01 11:50:32.648098,14.61,66.57129,1015.496,ESP32-LettuVault-01
14498,2026-04-01 11:50:42.649616,14.54,66.45703,1015.483,ESP32-LettuVault-01
14499,2026-04-01 11:50:52.652218,14.48,66.28906,1015.494,ESP32-LettuVault-01
14500,2026-04-01 11:51:02.653484,14.42,66.1875,1015.494,ESP32-LettuVault-01
14501,2026-04-01 11:51:12.653667,14.36,66.05176,1015.538,ESP32-LettuVault-01
14502,2026-04-01 11:51:22.656451,14.31,65.94141,1015.503,ESP32-LettuVault-01
14503,2026-04-01 11:51:32.650557,14.27,65.86719,1015.509,ESP32-LettuVault-01
14504,2026-04-01 11:51:42.657578,14.23,65.85156,1015.482,ESP32-LettuVault-01
14505,2026-04-01 11:51:52.658393,14.22,65.82617,1015.497,ESP32-LettuVault-01
14506,2026-04-01 11:52:02.665589,14.21,65.96191,1015.476,ESP32-LettuVault-01
14507,2026-04-01 11:52:12.662164,14.21,66.03027,1015.487,ESP32-LettuVault-01
14508,2026-04-01 11:52:22.665173,14.21,66.12305,1015.484,ESP32-LettuVault-01
14509,2026-04-01 11:52:32.667461,14.22,66.26074,1015.449,ESP32-LettuVault-01
14510,2026-04-01 11:52:42.668608,14.23,66.35449,1015.458,ESP32-LettuVault-01
14511,2026-04-01 11:52:52.666331,14.26,66.50488,1015.493,ESP32-LettuVault-01
14512,2026-04-01 11:53:02.668959,14.28,66.60059,1015.468,ESP32-LettuVault-01
14513,2026-04-01 11:53:12.669065,14.32,66.74316,1015.495,ESP32-LettuVault-01
14514,2026-04-01 11:53:22.674115,14.36,66.91992,1015.502,ESP32-LettuVault-01
14515,2026-04-01 11:53:32.673232,14.39,67.08594,1015.489,ESP32-LettuVault-01
14516,2026-04-01 11:53:42.675485,14.44,67.27441,1015.505,ESP32-LettuVault-01
14517,2026-04-01 11:53:52.681898,14.49,67.48828,1015.514,ESP32-LettuVault-01
14518,2026-04-01 11:54:02.681161,14.53,67.7002,1015.486,ESP32-LettuVault-01
14519,2026-04-01 11:54:12.675901,14.58,67.94824,1015.497,ESP32-LettuVault-01
14520,2026-04-01 11:54:22.678332,14.63,68.17285,1015.511,ESP32-LettuVault-01
14521,2026-04-01 11:54:32.681271,14.68,68.38477,1015.528,ESP32-LettuVault-01
14522,2026-04-01 11:54:42.698291,14.74,68.61133,1015.549,ESP32-LettuVault-01
14523,2026-04-01 11:54:52.699434,14.79,68.8252,1015.525,ESP32-LettuVault-01
14524,2026-04-01 11:55:02.692667,14.84,69.03906,1015.484,ESP32-LettuVault-01
14525,2026-04-01 11:55:12.695698,14.89,69.23047,1015.516,ESP32-LettuVault-01
14526,2026-04-01 11:55:22.689239,14.95,69.42188,1015.486,ESP32-LettuVault-01
14527,2026-04-01 11:55:32.690676,15.0,69.60059,1015.47,ESP32-LettuVault-01
14528,2026-04-01 11:55:42.700248,15.07,69.75879,1015.474,ESP32-LettuVault-01
14529,2026-04-01 11:55:52.690943,15.12,69.91602,1015.432,ESP32-LettuVault-01
14530,2026-04-01 11:56:02.693797,15.18,70.03809,1015.451,ESP32-LettuVault-01
14531,2026-04-01 11:56:12.696191,15.24,70.17383,1015.473,ESP32-LettuVault-01
14532,2026-04-01 11:56:22.698344,15.29,70.27344,1015.487,ESP32-LettuVault-01
14533,2026-04-01 11:56:32.709914,15.34,70.3623,1015.456,ESP32-LettuVault-01
14534,2026-04-01 11:56:42.698790,15.41,70.44238,1015.499,ESP32-LettuVault-01
14535,2026-04-01 11:56:52.699070,15.46,70.50684,1015.489,ESP32-LettuVault-01
14536,2026-04-01 11:57:02.710712,15.52,70.57227,1015.488,ESP32-LettuVault-01
14537,2026-04-01 11:57:12.707434,15.57,70.61621,1015.511,ESP32-LettuVault-01
14538,2026-04-01 11:57:22.704127,15.63,70.65918,1015.475,ESP32-LettuVault-01
14539,2026-04-01 11:57:32.712889,15.68,70.69141,1015.474,ESP32-LettuVault-01
14540,2026-04-01 11:57:42.724316,15.75,70.72363,1015.49,ESP32-LettuVault-01
14541,2026-04-01 11:57:52.710914,15.8,70.75684,1015.49,ESP32-LettuVault-01
14542,2026-04-01 11:58:02.713291,15.86,70.78809,1015.497,ESP32-LettuVault-01
14543,2026-04-01 11:58:12.718535,15.92,70.81934,1015.431,ESP32-LettuVault-01
14544,2026-04-01 11:58:22.714058,15.97,70.85156,1015.448,ESP32-LettuVault-01
14545,2026-04-01 11:58:32.718032,16.03,70.88379,1015.49,ESP32-LettuVault-01
14546,2026-04-01 11:58:42.716651,16.08,70.92578,1015.458,ESP32-LettuVault-01
14547,2026-04-01 11:58:52.733259,16.13,70.97949,1015.477,ESP32-LettuVault-01
14548,2026-04-01 11:59:02.721091,16.19,71.02441,1015.492,ESP32-LettuVault-01
14549,2026-04-01 11:59:12.725001,16.24,71.06738,1015.489,ESP32-LettuVault-01
14550,2026-04-01 11:59:22.721883,16.29,71.12207,1015.457,ESP32-LettuVault-01
14551,2026-04-01 11:59:32.725325,16.35,71.15332,1015.469,ESP32-LettuVault-01
14552,2026-04-01 11:59:42.729129,16.41,71.20801,1015.46,ESP32-LettuVault-01
14553,2026-04-01 11:59:52.727401,16.45,71.24902,1015.456,ESP32-LettuVault-01
14554,2026-04-01 12:00:02.730703,16.51,71.28223,1015.427,ESP32-LettuVault-01
14555,2026-04-01 12:00:12.728278,16.55,71.3125,1015.423,ESP32-LettuVault-01
14556,2026-04-01 12:00:22.731762,16.61,71.35547,1015.449,ESP32-LettuVault-01
14557,2026-04-01 12:00:32.732282,16.65,71.39648,1015.456,ESP32-LettuVault-01
14558,2026-04-01 12:00:42.735622,16.71,71.43945,1015.458,ESP32-LettuVault-01
14559,2026-04-01 12:00:52.743641,16.76,71.46973,1015.421,ESP32-LettuVault-01
14560,2026-04-01 12:01:02.737614,16.81,71.5127,1015.439,ESP32-LettuVault-01
14561,2026-04-01 12:01:12.738782,16.86,71.55566,1015.471,ESP32-LettuVault-01
14562,2026-04-01 12:01:22.744886,16.9,71.60938,1015.446,ESP32-LettuVault-01
14563,2026-04-01 12:01:32.741833,16.95,71.65039,1015.415,ESP32-LettuVault-01
14564,2026-04-01 12:01:42.744952,17.01,71.69531,1015.447,ESP32-LettuVault-01
14565,2026-04-01 12:01:52.751034,17.06,71.7373,1015.431,ESP32-LettuVault-01
14566,2026-04-01 12:02:02.747951,17.11,71.79004,1015.454,ESP32-LettuVault-01
14567,2026-04-01 12:02:12.747768,17.16,71.83301,1015.437,ESP32-LettuVault-01
14568,2026-04-01 12:02:22.755758,17.2,71.8623,1015.458,ESP32-LettuVault-01
14569,2026-04-01 12:02:32.751311,17.25,71.90527,1015.417,ESP32-LettuVault-01
14570,2026-04-01 12:02:42.752810,17.29,71.95801,1015.44,ESP32-LettuVault-01
14571,2026-04-01 12:02:52.755920,17.34,71.98828,1015.458,ESP32-LettuVault-01
14572,2026-04-01 12:03:02.759169,17.39,72.03027,1015.464,ESP32-LettuVault-01
14573,2026-04-01 12:03:12.758002,17.43,72.07324,1015.464,ESP32-LettuVault-01
14574,2026-04-01 12:03:22.759511,17.48,72.12598,1015.444,ESP32-LettuVault-01
14575,2026-04-01 12:03:32.765706,17.52,72.16797,1015.45,ESP32-LettuVault-01
14576,2026-04-01 12:03:42.766073,17.56,72.20996,1015.436,ESP32-LettuVault-01
14577,2026-04-01 12:03:52.764409,17.6,72.26172,1015.474,ESP32-LettuVault-01
14578,2026-04-01 12:04:02.762475,17.64,72.30176,1015.422,ESP32-LettuVault-01
14579,2026-04-01 12:04:12.767318,17.68,72.34375,1015.484,ESP32-LettuVault-01
14580,2026-04-01 12:04:22.766736,17.69,72.35645,1015.453,ESP32-LettuVault-01
14581,2026-04-01 12:04:32.767765,17.71,72.39355,1015.47,ESP32-LettuVault-01
14582,2026-04-01 12:04:42.770320,17.7,72.43848,1015.439,ESP32-LettuVault-01
14583,2026-04-01 12:04:52.772348,17.7,72.47266,1015.449,ESP32-LettuVault-01
14584,2026-04-01 12:05:02.782701,17.68,72.53711,1015.48,ESP32-LettuVault-01
14585,2026-04-01 12:05:12.788640,17.65,72.625,1015.449,ESP32-LettuVault-01
14586,2026-04-01 12:05:22.774369,17.61,72.72168,1015.469,ESP32-LettuVault-01
14587,2026-04-01 12:05:32.777361,17.56,72.8291,1015.467,ESP32-LettuVault-01
14588,2026-04-01 12:05:42.778699,17.51,72.91211,1015.427,ESP32-LettuVault-01
14589,2026-04-01 12:05:52.782687,17.45,72.95996,1015.44,ESP32-LettuVault-01
14590,2026-04-01 12:06:02.783208,17.39,72.96094,1015.464,ESP32-LettuVault-01
14591,2026-04-01 12:06:12.787403,17.32,72.90332,1015.418,ESP32-LettuVault-01
14592,2026-04-01 12:06:22.787503,17.24,72.81152,1015.438,ESP32-LettuVault-01
14593,2026-04-01 12:06:32.787277,17.16,72.68164,1015.461,ESP32-LettuVault-01
14594,2026-04-01 12:06:42.795054,17.08,72.50977,1015.525,ESP32-LettuVault-01
14595,2026-04-01 12:06:52.788217,16.99,72.31055,1015.505,ESP32-LettuVault-01
14596,2026-04-01 12:07:02.792791,16.9,72.09082,1015.479,ESP32-LettuVault-01
14597,2026-04-01 12:07:12.792759,16.81,71.8457,1015.501,ESP32-LettuVault-01
14598,2026-04-01 12:07:22.798385,16.73,71.5918,1015.479,ESP32-LettuVault-01
14599,2026-04-01 12:07:32.797411,16.63,71.3252,1015.459,ESP32-LettuVault-01
14600,2026-04-01 12:07:42.795807,16.54,71.08008,1015.502,ESP32-LettuVault-01
14601,2026-04-01 12:07:52.796266,16.45,70.80371,1015.505,ESP32-LettuVault-01
14602,2026-04-01 12:08:02.803347,16.36,70.53613,1015.505,ESP32-LettuVault-01
14603,2026-04-01 12:08:12.807775,16.27,70.28125,1015.489,ESP32-LettuVault-01
14604,2026-04-01 12:08:22.804408,16.18,70.01563,1015.507,ESP32-LettuVault-01
14605,2026-04-01 12:08:32.805558,16.09,69.77246,1015.506,ESP32-LettuVault-01
14606,2026-04-01 12:08:42.807769,16.0,69.53906,1015.522,ESP32-LettuVault-01
14607,2026-04-01 12:08:52.809992,15.92,69.27441,1015.527,ESP32-LettuVault-01
14608,2026-04-01 12:09:02.811372,15.82,69.10059,1015.528,ESP32-LettuVault-01
14609,2026-04-01 12:09:12.811524,15.73,68.86914,1015.511,ESP32-LettuVault-01
14610,2026-04-01 12:09:22.814630,15.65,68.69434,1015.512,ESP32-LettuVault-01
14611,2026-04-01 12:09:32.813779,15.56,68.4873,1015.484,ESP32-LettuVault-01
14612,2026-04-01 12:09:42.813674,15.48,68.32617,1015.494,ESP32-LettuVault-01
14613,2026-04-01 12:09:52.815996,15.4,68.17676,1015.464,ESP32-LettuVault-01
14614,2026-04-01 12:10:02.816454,15.32,68.00293,1015.455,ESP32-LettuVault-01
14615,2026-04-01 12:10:12.818816,15.24,67.86621,1015.435,ESP32-LettuVault-01
14616,2026-04-01 12:10:22.822273,15.17,67.69531,1015.465,ESP32-LettuVault-01
14617,2026-04-01 12:10:32.820899,15.09,67.52246,1015.442,ESP32-LettuVault-01
14618,2026-04-01 12:10:42.822469,15.02,67.41992,1015.46,ESP32-LettuVault-01
14619,2026-04-01 12:10:52.825366,14.94,67.23828,1015.49,ESP32-LettuVault-01
14620,2026-04-01 12:11:02.827160,14.88,67.05664,1015.475,ESP32-LettuVault-01
14621,2026-04-01 12:11:12.834284,14.81,66.93164,1015.478,ESP32-LettuVault-01
14622,2026-04-01 12:11:22.835381,14.74,66.76074,1015.476,ESP32-LettuVault-01
14623,2026-04-01 12:11:32.867667,14.68,66.62598,1015.523,ESP32-LettuVault-01
